,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
3423,2021-12-26 19:40:42+00:00,1475189847665086468,1450062950010691590,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",Mara1781,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3424,2021-12-26 19:40:19+00:00,1475189755017109509,1085912953466048512,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",RisatoNicola,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3425,2021-12-26 19:39:56+00:00,1475189656903950343,1000480351905632258,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",MarceVann,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3426,2021-12-26 19:39:21+00:00,1475189511449624584,1326454649717747712,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",ViaLobotomia,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3427,2021-12-26 19:39:11+00:00,1475189467740839945,799219281451958272,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",Serenel73,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3428,2021-12-26 19:39:10+00:00,1475189463877836808,513497583,"RT @Quellochenonsi1: @TwittGiorgio Peccato...pure il #Papa si è sottomesso a #BigPharma...non credevo che potesse accadere

#effettiavversi…",TwittGiorgio,True,1475179119059128327,1402153917123809284,"@TwittGiorgio Peccato...pure il #Papa si è sottomesso a #BigPharma...non credevo che potesse accadere

#effettiavversi 
#NoGreenPass
#coffeebreakla7
#GFVip2021
#tagadala7
#omnibusla7
#staseraitalia
#Amici21
#novax
#pomeriggio5 
#Mattino5
#agorarai 
#lariachetirala7 
#inonda 
#tg4
#tg5",['#NoGreenPass'],#fb1239
3429,2021-12-26 19:38:36+00:00,1475189320294309896,50267238,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",ItsmeFede,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3430,2021-12-26 19:38:26+00:00,1475189278510616582,1447131849482964993,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",imnico96,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3431,2021-12-26 19:38:10+00:00,1475189213750571015,70954365,"RT @BiagioSiracusa: Solo uniti potremo contrastare il nuovo nazismo.
#nogreenpaSS
#IONONMIARRENDO https://t.co/yEULgauylX",CantineGarruto,True,1475043918525906944,1309482182075920384,"Solo uniti potremo contrastare il nuovo nazismo.
#nogreenpaSS
#IONONMIARRENDO https://t.co/OOlX0DCiJN https://t.co/yEULgauylX",[],#aaaacc
3432,2021-12-26 19:37:43+00:00,1475189098453385219,635327699,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",MenePao,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3433,2021-12-26 19:37:01+00:00,1475188921483071492,1309012362620473345,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",MBonciolini,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3434,2021-12-26 19:33:33+00:00,1475188048493428736,3207569033,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",Antiniska_S_,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3435,2021-12-26 19:33:27+00:00,1475188024883527684,2436207123,"RT @benq_antonio: ""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreen…",dolores20943592,True,1474994590411337729,3151825048,"""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreenpass 
#COVID19
#NoGreenPass https://t.co/xzrUcQUapx",['#NoGreenPass'],#fb1239
3436,2021-12-26 19:33:10+00:00,1475187952066363395,1238838550482821120,"RT @Peace_Love000: ⭕⭕⭕‼️‼️‼️‼️‼️❓❓
Ho bisogno  di un informazione. 
Qualcuno sostiene  che noi no cavie non possiamo più entrare  nei super…",muspygbabka,True,1475170514779922432,1422494296805085193,"⭕⭕⭕‼️‼️‼️‼️‼️❓❓
Ho bisogno  di un informazione. 
Qualcuno sostiene  che noi no cavie non possiamo più entrare  nei supermercati  dopo il 10 gennaio  ???  
Voi ne siete  a conoscenza ❓❓
#nogreenpass 
#unitisivince 
#informazione",[],#aaaacc
3437,2021-12-26 19:31:54+00:00,1475187635320729604,2436207123,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",dolores20943592,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3438,2021-12-26 19:31:15+00:00,1475187471969304585,3172430939,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",sabribri1977,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3439,2021-12-26 19:31:10+00:00,1475187448389025799,1471585058859503619,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",RosPalumbo1971,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3440,2021-12-26 19:30:51+00:00,1475187369737433093,823133047847522304,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",PATRIZI21156466,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3441,2021-12-26 19:30:28+00:00,1475187273364819968,240626745,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",MondoTlc,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3442,2021-12-26 19:29:28+00:00,1475187020947509248,1175080637046370307,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Giacomo16887166,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3443,2021-12-26 19:29:08+00:00,1475186938718171146,1229478864,"RT @piersar62: I canadesi sono 38 milioni.

Comprendete bene che la narrativa del #COVID19 ha un solo scopo:

Il controllo sociale di tutta…",autoctoNO_it,True,1475032618534064128,710579736519512064,"I canadesi sono 38 milioni.

Comprendete bene che la narrativa del #COVID19 ha un solo scopo:

Il controllo sociale di tutta la popolazione, questo è il fine desiderato dalle élite globaliste.

#draghiingalera 
#26dicembre 
#santostefano
#NoGreenPass

https://t.co/bYi6T4DuG5",['#NoGreenPass'],#fb1239
3444,2021-12-26 19:28:46+00:00,1475186844476260367,2436207123,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",dolores20943592,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3445,2021-12-26 19:28:24+00:00,1475186753321512964,430544226,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",missypippi,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3446,2021-12-26 19:28:20+00:00,1475186739107057673,1052650359217360901,RT @ghino61: Uniti si può. #nogreenpaSS,dilio_bianchi,True,1475055433245245446,2212765333,Uniti si può. #nogreenpaSS https://t.co/yUBcFXM7va,[],#aaaacc
3447,2021-12-26 19:26:45+00:00,1475186339758985218,1394326105658732546,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",TerrierBullFN,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3448,2021-12-26 19:25:12+00:00,1475185948661010432,702614277472034818,"RT @gianluca826: 25/12/21 NATALE
Vittorio (eroe del 18 ottobre il giorno della vergogna) e i #PortualidiTrieste al presidio di #Napoli dava…",rosydandrea1,True,1474843449232961538,1238800491632607232,"25/12/21 NATALE
Vittorio (eroe del 18 ottobre il giorno della vergogna) e i #PortualidiTrieste al presidio di #Napoli davanti alla Rai.
Sono ancora a sostegno dei Vigili del fuoco che scioperano contro il #draghistan dal giorno 10/12/21. #NoGreenPass https://t.co/2yb1bsrShO",['#NoGreenPass'],#fb1239
3449,2021-12-26 19:25:05+00:00,1475185918268956673,959237674707103745,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Diego70579805,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3450,2021-12-26 19:24:07+00:00,1475185675234385928,1094253615420706816,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",frances88451672,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3451,2021-12-26 19:23:44+00:00,1475185578064945156,2942489427,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",info_longo,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3452,2021-12-26 19:23:34+00:00,1475185535891222533,4098849867,RT @AlexS8338: Purtroppo non è un fake... 😑 #25dicembre #novax #nogreenpass #omicron #Natale2021 @a_meluzzi @Capezzone @dottorbarbieri @fra…,TeresaJordano70,True,1474770173978890240,1460634559113043973,Purtroppo non è un fake... 😑 #25dicembre #novax #nogreenpass #omicron #Natale2021 @a_meluzzi @Capezzone @dottorbarbieri @fratotolo2 @liliaragnar @ZioKlint @MessoraClaudio @ladyonorato @fdragoni @AlexGiudetti @rubino7004 @SoniaLaVera @LucioMalan @GiulioMarini2 @gparagone https://t.co/VZs7qQssdR,[],#aaaacc
3453,2021-12-26 19:23:27+00:00,1475185507210563588,2203429105,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",SardusAutocton,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3454,2021-12-26 19:21:39+00:00,1475185056557809667,1425194624033902594,"RT @gianluca826: 25/12/21 NATALE
Vittorio (eroe del 18 ottobre il giorno della vergogna) e i #PortualidiTrieste al presidio di #Napoli dava…",lord_john56,True,1474843449232961538,1238800491632607232,"25/12/21 NATALE
Vittorio (eroe del 18 ottobre il giorno della vergogna) e i #PortualidiTrieste al presidio di #Napoli davanti alla Rai.
Sono ancora a sostegno dei Vigili del fuoco che scioperano contro il #draghistan dal giorno 10/12/21. #NoGreenPass https://t.co/2yb1bsrShO",['#NoGreenPass'],#fb1239
3455,2021-12-26 19:20:27+00:00,1475184752529481738,3234248869,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",vadoaberlino,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3456,2021-12-26 19:20:18+00:00,1475184714004770817,2437178138,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",PCad19,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3457,2021-12-26 19:19:08+00:00,1475184422794240003,985259745975197696,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",Ladygalga1,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3458,2021-12-26 19:18:55+00:00,1475184365734924291,1272523678140555274,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",ClarkKe25897431,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3459,2021-12-26 19:18:40+00:00,1475184305475313667,1459901869497724929,RT @ghino61: Uniti si può. #nogreenpaSS,SpallinoPaolo,True,1475055433245245446,2212765333,Uniti si può. #nogreenpaSS https://t.co/yUBcFXM7va,[],#aaaacc
3460,2021-12-26 19:17:59+00:00,1475184131868962819,1011141461084172288,"RT @benq_antonio: ""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreen…",bergonzi_paola,True,1474994590411337729,3151825048,"""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreenpass 
#COVID19
#NoGreenPass https://t.co/xzrUcQUapx",['#NoGreenPass'],#fb1239
3461,2021-12-26 19:16:50+00:00,1475183845435715584,1459901869497724929,"RT @BiagioSiracusa: Solo uniti potremo contrastare il nuovo nazismo.
#nogreenpaSS
#IONONMIARRENDO https://t.co/yEULgauylX",SpallinoPaolo,True,1475043918525906944,1309482182075920384,"Solo uniti potremo contrastare il nuovo nazismo.
#nogreenpaSS
#IONONMIARRENDO https://t.co/OOlX0DCiJN https://t.co/yEULgauylX",[],#aaaacc
3462,2021-12-26 19:16:37+00:00,1475183788032499712,1459901869497724929,"RT @Lino02015956: Uniti contro il nuovo nazismo.
#nogreenpaSS",SpallinoPaolo,True,1475040406282944518,1417986764967383044,"Uniti contro il nuovo nazismo.
#nogreenpaSS https://t.co/prlMkykh19",[],#aaaacc
3463,2021-12-26 19:16:36+00:00,1475183783104192514,70954365,"RT @CarlaKaky: Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzi…",CantineGarruto,True,1475037989239762945,1391766884052254720,"Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzione, la libertà, quella che ci stanno rubando;

ANDIAMO A ROMA COSÌ!!
TUTTI ASSIEME💚🤍❤

#IONONMIARRENDO💪💪
#nogreenpaSS
https://t.co/sBdTcX3lJn https://t.co/HAVEkdvTs5",[],#aaaacc
3464,2021-12-26 19:16:21+00:00,1475183720135069703,1242089940143538176,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",CMarziane,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3465,2021-12-26 19:15:50+00:00,1475183592728842258,972147007279321088,"RT @Aurora88969659: Quindi i super negazionisti famosi prendono il covid e muoiono tutti, e invece tutta la gente non vaccinata  che si con…",MuseVsColdplay2,True,1475147393423319046,1447476230517927936,"Quindi i super negazionisti famosi prendono il covid e muoiono tutti, e invece tutta la gente non vaccinata  che si contagia che conosco io è praticamente asintomatica. Forse bisogna essere famosi per morire di covid boh 

#nogreenpass",[],#aaaacc
3466,2021-12-26 19:15:50+00:00,1475183592531800069,3368018859,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",Bobbio65M,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3467,2021-12-26 19:15:37+00:00,1475183536034533378,1442174951096664064,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",moni_do71,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3468,2021-12-26 19:14:27+00:00,1475183243943108625,1421123163144982534,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",adessobastadai,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3469,2021-12-26 19:13:58+00:00,1475183123260448779,978025632247549952,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",Alessantangelo,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3470,2021-12-26 19:13:22+00:00,1475182972898840578,862970692958138368,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Pietro_Otto,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3471,2021-12-26 19:13:03+00:00,1475182891541925889,290963421,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",germanodefrance,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3472,2021-12-26 19:12:33+00:00,1475182763858964488,1430830525393129473,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Pierfra81893656,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3473,2021-12-26 19:12:08+00:00,1475182659005472769,1156225273928527872,RT @ConsueloBellino: Manifestazione no green pass Torino #NoGreenPass #DRAGHIinGALERA  #Draghi  #governodeipeggiori  #COVID19 https://t.co/…,LuigiF97101292,True,1472273090012983304,1471853368587042828,Manifestazione no green pass Torino #NoGreenPass #DRAGHIinGALERA  #Draghi  #governodeipeggiori  #COVID19 https://t.co/3yEOsgpamF,['#NoGreenPass'],#fb1239
3474,2021-12-26 19:11:06+00:00,1475182401181605888,1216467327962750977,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",Lorenzo91115886,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3475,2021-12-26 19:09:19+00:00,1475181951476805640,1402153917123809284,"RT @Quellochenonsi1: @TwittGiorgio Peccato...pure il #Papa si è sottomesso a #BigPharma...non credevo che potesse accadere

#effettiavversi…",Quellochenonsi1,True,1475179119059128327,1402153917123809284,"@TwittGiorgio Peccato...pure il #Papa si è sottomesso a #BigPharma...non credevo che potesse accadere

#effettiavversi 
#NoGreenPass
#coffeebreakla7
#GFVip2021
#tagadala7
#omnibusla7
#staseraitalia
#Amici21
#novax
#pomeriggio5 
#Mattino5
#agorarai 
#lariachetirala7 
#inonda 
#tg4
#tg5",['#NoGreenPass'],#fb1239
3476,2021-12-26 19:08:52+00:00,1475181839077756935,1439545402542497796,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",gasaca26,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3477,2021-12-26 19:08:26+00:00,1475181730889883652,1460634559113043973,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",AlexS8338,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3478,2021-12-26 19:08:18+00:00,1475181697729761280,1427553158910390302,"RT @Lorenzo62752880: Se in primavera caleranno i contagi sarà merito del super green pass per caffè al banco.

#NoGreenPass",monicaintre,True,1475076857078890497,1364298062919794688,"Se in primavera caleranno i contagi sarà merito del super green pass per caffè al banco.

#NoGreenPass",['#NoGreenPass'],#fb1239
3479,2021-12-26 19:07:54+00:00,1475181594377920524,1094718444837265408,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",Satirev4,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3480,2021-12-26 19:07:39+00:00,1475181532398686210,633960487,"RT @benq_antonio: ""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreen…",nioi_walter,True,1474994590411337729,3151825048,"""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreenpass 
#COVID19
#NoGreenPass https://t.co/xzrUcQUapx",['#NoGreenPass'],#fb1239
3481,2021-12-26 19:07:06+00:00,1475181393512747009,431793661,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",GiancarloGarci6,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
